name value uncertainty
Mode 1 0
logP -0.465 0
I_A 0.081 0
I_Sk 0.73 0
I_Ac 0.681 0
I_mean_mag 18.841 0.002
I_R21 0.157 0.09
I_R31 0.036 0.087
I_P21 4.895 0.543
I_P31 3.965 2.322
