name value uncertainty
Mode 1 0
logP -0.498 0
I_A 0.165 0
I_Sk 1.347 0
I_Ac 0.98 0
I_mean_mag 16.178 0.002
I_R21 0.104 0.04
I_R31 0.095 0.04
I_P21 2.87 0.367
I_P31 2.039 0.419
