name value uncertainty
Mode 1 0
logP -0.572 0
V_A 0.302 0
V_Sk 0.802 0
V_Ac 1.037 0
V_mean_mag 20.064 0.007
V_R21 0.017 0.064
V_R31 0.015 0.064
V_P21 2.242 3.638
V_P31 0.656 3.945
I_A 0.207 0
I_Sk 1.203 0
I_Ac 0.949 0
I_mean_mag 17.585 0
I_R21 0.088 0.005
I_R31 0.058 0.005
I_P21 3.298 0.059
I_P31 0.993 0.09
