name value uncertainty
Mode 0 0
logP -0.281 0
I_A 0.656 0
I_Sk 4.076 0
I_Ac 1.37 0
I_mean_mag 18.637 0.004
I_R21 0.463 0.028
I_R31 0.346 0.026
I_P21 2.87 0.071
I_P31 5.962 0.102
