name value uncertainty
Mode 0 0
logP -0.195 0
V_A 0.627 0
V_Sk 3.367 0
V_Ac 1.597 0
V_mean_mag 19.079 0.004
V_R21 0.483 0.024
V_R31 0.273 0.024
V_P21 2.628 0.064
V_P31 5.504 0.103
I_A 0.421 0
I_Sk 3.63 0
I_Ac 0.862 0
I_mean_mag 17.25 0
I_R21 0.471 0.002
I_R31 0.281 0.002
I_P21 3.144 0.006
I_P31 0.161 0.009
