name value uncertainty
Mode 0 0
logP -0.276 0
V_A 1.622 0
V_Sk 0.527 0
V_Ac 2.049 0
V_mean_mag 19.626 0.04
V_R21 0.896 0.172
V_R31 0.152 0.122
V_P21 1.158 0.336
V_P31 3.383 0.671
I_A 0.827 0
I_Sk 6.463 0
I_Ac 1.899 0
I_mean_mag 18.946 0.002
I_R21 0.452 0.012
I_R31 0.357 0.012
I_P21 2.549 0.034
I_P31 5.245 0.048
