name value uncertainty
Mode 1 0
logP -0.566 0
V_A 0.454 0
V_Sk -0.277 0
V_Ac 2.195 0
V_mean_mag 19.951 0.01
V_R21 0.353 0.078
V_R31 0.17 0.081
V_P21 2.451 0.261
V_P31 4.569 0.453
I_A 0.245 0
I_Sk -0.24 0
I_Ac 0.905 0
I_mean_mag 19.542 0.004
I_R21 0.135 0.043
I_R31 0.149 0.04
I_P21 3.42 0.316
I_P31 0.403 0.318
