name value uncertainty
Mode 0 0
logP -0.246 0
I_A 0.583 0
I_Sk 4 0
I_Ac 1.227 0
I_mean_mag 18.06 0.004
I_R21 0.5 0.029
I_R31 0.386 0.028
I_P21 2.837 0.086
I_P31 6.245 0.12
