name value uncertainty
Mode 1 0
logP -0.51 0
V_A 0.534 0
V_Sk -0.294 0
V_Ac 1.347 0
V_mean_mag 18.775 0.003
V_R21 0.181 0.018
V_R31 0.092 0.034
V_P21 2.617 0.142
V_P31 4.711 0.304
I_A 0.262 0
I_Sk 1.268 0
I_Ac 0.894 0
I_mean_mag 16.76 0.001
I_R21 0.107 0.007
I_R31 0.083 0.006
I_P21 3.454 0.063
I_P31 1.141 0.084
