name value uncertainty
Mode 0 0
logP -0.22 0
V_A 0.55 0
V_Sk -0.186 0
V_Ac 1.732 0
V_mean_mag 19.218 0.004
V_R21 0.444 0.026
V_R31 0.214 0.024
V_P21 2.375 0.073
V_P31 5.318 0.134
I_A 0.359 0
I_Sk 3.167 0
I_Ac 1.336 0
I_mean_mag 18.639 0.002
I_R21 0.426 0.024
I_R31 0.234 0.023
I_P21 2.728 0.068
I_P31 5.674 0.113
