name value uncertainty
Mode 0 0
logP -0.297 0
I_A 0.576 0
I_Sk -0.208 0
I_Ac 1.625 0
I_mean_mag 19.448 0.009
I_R21 0.516 0.063
I_R31 0.175 0.058
I_P21 2.482 0.158
I_P31 5.612 0.355
