name value uncertainty
Mode 0 0
logP -0.344 0
I_A 0.08 0
I_Sk 5.579 0
I_Ac 2.623 0
I_mean_mag 14.719 0.001
I_R21 0.453 0.068
I_R31 0.472 0.065
I_P21 2.602 0.176
I_P31 5.237 0.222
