name value uncertainty
Mode 0 0
logP -0.195 0
I_A 0.249 0
I_Sk 2.289 0
I_Ac 1.16 0
I_mean_mag 18.892 0.003
I_R21 0.398 0.039
I_R31 0.129 0.036
I_P21 2.925 0.112
I_P31 6.088 0.296
