name value uncertainty
Mode 0 0
logP -0.239 0
I_A 0.586 0
I_Sk -0.155 0
I_Ac 1.415 0
I_mean_mag 18.865 0.003
I_R21 0.457 0.021
I_R31 0.317 0.02
I_P21 2.732 0.057
I_P31 5.815 0.083
