name value uncertainty
Mode 1 0
logP -0.494 0
V_A 0.414 0
V_Sk 1.37 0
V_Ac 0.912 0
V_mean_mag 16.714 0.005
V_R21 0.046 0.028
V_R31 0.125 0.034
V_P21 3.451 0.796
V_P31 0.416 0.261
I_A 0.251 0
I_Sk 1.237 0
I_Ac 0.912 0
I_mean_mag 15.756 0.001
I_R21 0.095 0.009
I_R31 0.057 0.008
I_P21 3.461 0.091
I_P31 1.148 0.154
