name value uncertainty
Mode 0 0
logP -0.091 0
V_A 0.675 0
V_Sk -0.189 0
V_Ac 1.222 0
V_mean_mag 19.095 0.002
V_R21 0.417 0.013
V_R31 0.259 0.012
V_P21 2.796 0.035
V_P31 5.87 0.054
I_A 0.4 0
I_Sk 3.202 0
I_Ac 0.828 0
I_mean_mag 18.482 0.001
I_R21 0.436 0.011
I_R31 0.263 0.011
I_P21 3.2 0.032
I_P31 0.293 0.051
