name value uncertainty
Mode 0 0
logP -0.224 0
V_A 0.726 0
V_Sk -0.324 0
V_Ac 2.448 0
V_mean_mag 19.598 0.011
V_R21 0.391 0.034
V_R31 0.275 0.042
V_P21 2.246 0.18
V_P31 4.563 0.233
I_A 0.51 0
I_Sk 3.975 0
I_Ac 1.488 0
I_mean_mag 19.033 0.003
I_R21 0.406 0.021
I_R31 0.35 0.021
I_P21 2.614 0.063
I_P31 5.517 0.082
