name value uncertainty
Mode 0 0
logP -0.231 0
V_A 0.682 0
V_Sk 1.358 0
V_Ac 1.959 0
V_mean_mag 19.654 0.043
V_R21 0.369 0.093
V_R31 0.336 0.328
V_P21 3.018 1.128
V_P31 4.575 1.087
I_A 0.468 0
I_Sk 3.926 0
I_Ac 1.506 0
I_mean_mag 19.097 0.003
I_R21 0.391 0.029
I_R31 0.32 0.028
I_P21 2.717 0.089
I_P31 5.456 0.119
