name value uncertainty
Mode 1 0
logP -0.568 0
I_A 0.2 0
I_Sk -0.259 0
I_Ac 0.919 0
I_mean_mag 18.149 0.003
I_R21 0.174 0.046
I_R31 0.111 0.041
I_P21 3.352 0.258
I_P31 0.453 0.442
