name value uncertainty
Mode 0 0
logP -0.338 0
I_A 0.808 0
I_Sk 4.618 0
I_Ac 2.012 0
I_mean_mag 18.981 0.003
I_R21 0.488 0.015
I_R31 0.342 0.015
I_P21 2.576 0.044
I_P31 5.255 0.063
