name value uncertainty
Mode 0 0
logP -0.229 0
I_A 0.488 0
I_Sk 1.833 0
I_Ac 1.584 0
I_mean_mag 19.115 0.006
I_R21 0.369 0.048
I_R31 0.183 0.045
I_P21 2.731 0.145
I_P31 5.551 0.269
