name value uncertainty
Mode 0 0
logP -0.237 0
V_A 0.763 0
V_Sk 2.597 0
V_Ac 1.703 0
V_mean_mag 19.688 0.014
V_R21 0.396 0.061
V_R31 0.146 0.067
V_P21 2.239 0.209
V_P31 4.724 0.43
I_A 0.555 0
I_Sk 3.484 0
I_Ac 1.5 0
I_mean_mag 19.095 0.004
I_R21 0.417 0.027
I_R31 0.245 0.025
I_P21 2.621 0.076
I_P31 5.559 0.126
