name value uncertainty
Mode 1 0
logP -0.469 0
V_A 0.463 0
V_Sk 1.342 0
V_Ac 0.883 0
V_mean_mag 19.195 0.003
V_R21 0.167 0.017
V_R31 0.096 0.016
V_P21 3.339 0.108
V_P31 5.951 0.187
I_A 0.267 0
I_Sk 1.123 0
I_Ac 0.949 0
I_mean_mag 18.758 0.002
I_R21 0.168 0.015
I_R31 0.116 0.015
I_P21 3.517 0.096
I_P31 0.216 0.137
