name value uncertainty
Mode 0 0
logP -0.277 0
V_A 1.046 0
V_Sk 4.917 0
V_Ac 2.215 0
V_mean_mag 17.767 0.002
V_R21 0.508 0.009
V_R31 0.34 0.009
V_P21 2.316 0.023
V_P31 5.029 0.033
I_A 0.651 0
I_Sk 5.211 0
I_Ac 1.5 0
I_mean_mag 16.052 0
I_R21 0.523 0.001
I_R31 0.36 0.001
I_P21 2.702 0.003
I_P31 5.701 0.005
