name value uncertainty
Mode 0 0
logP -0.234 0
V_A 0.752 0
V_Sk -0.162 0
V_Ac 1.674 0
V_mean_mag 19.767 0.015
V_R21 0.31 0.069
V_R31 0.304 0.075
V_P21 2.029 0.269
V_P31 5.006 0.317
I_A 0.477 0
I_Sk 3.902 0
I_Ac 1.342 0
I_mean_mag 19.116 0.003
I_R21 0.499 0.032
I_R31 0.341 0.03
I_P21 2.785 0.082
I_P31 5.776 0.12
