name value uncertainty
Mode 1 0
logP -0.515 0
V_A 0.452 0
V_Sk -0.298 0
V_Ac 0.927 0
V_mean_mag 19.527 0.003
V_R21 0.101 0.019
V_R31 0.085 0.02
V_P21 3.39 0.196
V_P31 0.463 0.232
I_A 0.261 0
I_Sk 1.299 0
I_Ac 0.923 0
I_mean_mag 19.019 0.002
I_R21 0.088 0.019
I_R31 0.06 0.019
I_P21 3.37 0.213
I_P31 0.567 0.32
