name value uncertainty
Mode 1 0
logP -0.5 0
I_A 0.238 0
I_Sk 1.217 0
I_Ac 0.942 0
I_mean_mag 15.806 0.001
I_R21 0.08 0.014
I_R31 0.048 0.014
I_P21 3.338 0.178
I_P31 1.137 0.284
