name value uncertainty
Mode 0 0
logP -0.182 0
I_A 0.556 0
I_Sk 3.926 0
I_Ac 1.183 0
I_mean_mag 18.604 0.005
I_R21 0.382 0.038
I_R31 0.326 0.034
I_P21 2.674 0.103
I_P31 5.878 0.143
