name value uncertainty
Mode 0 0
logP -0.245 0
V_A 0.779 0
V_Sk -0.172 0
V_Ac 2.067 0
V_mean_mag 19.525 0.014
V_R21 0.454 0.08
V_R31 0.388 0.082
V_P21 2.444 0.229
V_P31 5.037 0.308
I_A 0.409 0
I_Sk 3.016 0
I_Ac 1.494 0
I_mean_mag 18.891 0.003
I_R21 0.38 0.023
I_R31 0.198 0.021
I_P21 2.741 0.07
I_P31 5.582 0.127
