name value uncertainty
Mode 0 0
logP -0.305 0
I_A 0.722 0
I_Sk 4.587 0
I_Ac 1.77 0
I_mean_mag 15.4 0.002
I_R21 0.468 0.012
I_R31 0.353 0.012
I_P21 2.559 0.034
I_P31 5.415 0.048
