name value uncertainty
Mode 0 0
logP -0.256 0
V_A 1.173 0
V_Sk 5.329 0
V_Ac 2.185 0
V_mean_mag 19.499 0.004
V_R21 0.478 0.016
V_R31 0.354 0.016
V_P21 2.338 0.044
V_P31 5.05 0.061
I_A 0.716 0
I_Sk 4.525 0
I_Ac 1.463 0
I_mean_mag 18.891 0.002
I_R21 0.52 0.014
I_R31 0.374 0.013
I_P21 2.706 0.034
I_P31 5.771 0.05
