name value uncertainty
Mode 1 0
logP -0.493 0
I_A 0.233 0
I_Sk -0.299 0
I_Ac 0.984 0
I_mean_mag 18.004 0.002
I_R21 0.165 0.029
I_R31 0.117 0.03
I_P21 3.022 0.204
I_P31 1.116 0.285
