name value uncertainty
Mode 0 0
logP -0.347 0
V_A 1.333 0
V_Sk 4.102 0
V_Ac 1.74 0
V_mean_mag 20.411 0.014
V_R21 0.632 0.052
V_R31 0.334 0.06
V_P21 2.391 0.132
V_P31 5.512 0.204
I_A 0.778 0
I_Sk 3.854 0
I_Ac 1.439 0
I_mean_mag 19.83 0.005
I_R21 0.538 0.03
I_R31 0.374 0.028
I_P21 2.781 0.073
I_P31 5.845 0.107
