name value uncertainty
Mode 0 0
logP -0.254 0
V_A 1.203 0
V_Sk 5.289 0
V_Ac 2.125 0
V_mean_mag 19.302 0.003
V_R21 0.478 0.01
V_R31 0.332 0.011
V_P21 2.383 0.029
V_P31 5.099 0.041
I_A 0.742 0
I_Sk 5.173 0
I_Ac 1.439 0
I_mean_mag 18.767 0.002
I_R21 0.507 0.012
I_R31 0.366 0.011
I_P21 2.697 0.03
I_P31 5.626 0.042
