name value uncertainty
Mode 1 0
logP -0.511 0
I_A 0.249 0
I_Sk -0.299 0
I_Ac 0.908 0
I_mean_mag 17.676 0.002
I_R21 0.171 0.021
I_R31 0.037 0.022
I_P21 3.326 0.129
I_P31 5.766 0.524
