name value uncertainty
Mode 0 0
logP -0.309 0
V_A 1.208 0
V_Sk 5.623 0
V_Ac 2.472 0
V_mean_mag 18.92 0.004
V_R21 0.469 0.017
V_R31 0.355 0.016
V_P21 2.284 0.044
V_P31 4.879 0.064
I_A 0.756 0
I_Sk 6.092 0
I_Ac 1.732 0
I_mean_mag 16.985 0.001
I_R21 0.504 0.004
I_R31 0.379 0.004
I_P21 2.612 0.01
I_P31 5.504 0.014
