name value uncertainty
Mode 0 0
logP -0.258 0
V_A 0.99 0
V_Sk 3.273 0
V_Ac 2.846 0
V_mean_mag 19.872 0.01
V_R21 0.47 0.045
V_R31 0.252 0.042
V_P21 2.286 0.101
V_P31 4.526 0.165
I_A 0.736 0
I_Sk 4.618 0
I_Ac 1.907 0
I_mean_mag 19.338 0.004
I_R21 0.431 0.022
I_R31 0.323 0.021
I_P21 2.453 0.064
I_P31 5.255 0.089
