name value uncertainty
Mode 0 0
logP -0.263 0
V_A 0.99 0
V_Sk 1.404 0
V_Ac 2.663 0
V_mean_mag 19.639 0.013
V_R21 0.424 0.051
V_R31 0.238 0.047
V_P21 2.335 0.135
V_P31 4.094 0.223
I_A 0.531 0
I_Sk 3.878 0
I_Ac 1.74 0
I_mean_mag 19.146 0.004
I_R21 0.377 0.026
I_R31 0.268 0.025
I_P21 2.535 0.081
I_P31 5.12 0.115
