name value uncertainty
Mode 0 0
logP -0.182 0
V_A 0.458 0
V_Sk -0.201 0
V_Ac 1.463 0
V_mean_mag 19.36 0.002
V_R21 0.384 0.018
V_R31 0.188 0.016
V_P21 2.603 0.054
V_P31 5.506 0.104
I_A 0.31 0
I_Sk 2.484 0
I_Ac 0.905 0
I_mean_mag 18.771 0.002
I_R21 0.395 0.018
I_R31 0.158 0.017
I_P21 3.128 0.055
I_P31 0.206 0.117
