name value uncertainty
Mode 0 0
logP -0.361 0
V_A 1.043 0
V_Sk 2.448 0
V_Ac 2.003 0
V_mean_mag 19.911 0.018
V_R21 0.471 0.076
V_R31 0.114 0.055
V_P21 2.47 0.154
V_P31 4.888 0.586
I_A 0.607 0
I_Sk 3.525 0
I_Ac 1.353 0
I_mean_mag 17.45 0.002
I_R21 0.491 0.014
I_R31 0.266 0.013
I_P21 2.875 0.038
I_P31 5.9 0.061
