name value uncertainty
Mode 1 0
logP -0.585 0
I_A 0.185 0
I_Sk 1.353 0
I_Ac 0.942 0
I_mean_mag 17.491 0.002
I_R21 0.139 0.024
I_R31 0.102 0.024
I_P21 3.532 0.169
I_P31 5.958 0.235
