name value uncertainty
Mode 0 0
logP -0.253 0
V_A 0.882 0
V_Sk -0.322 0
V_Ac 1.825 0
V_mean_mag 19.535 0.015
V_R21 0.309 0.074
V_R31 0.304 0.067
V_P21 2.126 0.247
V_P31 4.436 0.319
I_A 0.566 0
I_Sk 5.098 0
I_Ac 1.74 0
I_mean_mag 18.991 0.003
I_R21 0.413 0.025
I_R31 0.323 0.024
I_P21 2.646 0.071
I_P31 5.272 0.1
