name value uncertainty
Mode 0 0
logP -0.317 0
V_A 1.014 0
V_Sk 3.63 0
V_Ac 2.759 0
V_mean_mag 19.48 0.009
V_R21 0.476 0.037
V_R31 0.29 0.034
V_P21 2.227 0.099
V_P31 4.687 0.155
I_A 0.665 0
I_Sk 3.926 0
I_Ac 1.725 0
I_mean_mag 18.955 0.003
I_R21 0.461 0.019
I_R31 0.314 0.018
I_P21 2.574 0.053
I_P31 5.287 0.077
