name value uncertainty
Mode 0 0
logP -0.295 0
V_A 1 0
V_Sk 1.747 0
V_Ac 2.289 0
V_mean_mag 19.345 0.009
V_R21 0.415 0.032
V_R31 0.251 0.032
V_P21 2.426 0.101
V_P31 4.833 0.155
I_A 0.574 0
I_Sk 4.495 0
I_Ac 1.985 0
I_mean_mag 18.782 0.003
I_R21 0.475 0.019
I_R31 0.266 0.018
I_P21 2.691 0.051
I_P31 5.427 0.084
