name value uncertainty
Mode 1 0
logP -0.465 0
V_A 0.47 0
V_Sk 1.315 0
V_Ac 0.661 0
V_mean_mag 19.467 0.007
V_R21 0.204 0.051
V_R31 0.224 0.049
V_P21 3.865 0.257
V_P31 1.59 0.268
I_A 0.22 0
I_Sk 1.519 0
I_Ac 1.092 0
I_mean_mag 18.931 0.003
I_R21 0.178 0.04
I_R31 0.092 0.041
I_P21 2.848 0.242
I_P31 1.52 0.448
