name value uncertainty
Mode 1 0
logP -0.482 0
I_A 0.35 0
I_Sk 1.469 0
I_Ac 0.984 0
I_mean_mag 18.914 0.005
I_R21 0.197 0.049
I_R31 0.097 0.052
I_P21 2.999 0.264
I_P31 2.311 0.494
