name value uncertainty
Mode 0 0
logP -0.307 0
V_A 1.156 0
V_Sk 3.878 0
V_Ac 2.774 0
V_mean_mag 19.322 0.008
V_R21 0.426 0.03
V_R31 0.343 0.028
V_P21 2.268 0.089
V_P31 4.755 0.123
I_A 0.703 0
I_Sk 4.405 0
I_Ac 1.825 0
I_mean_mag 18.811 0.003
I_R21 0.444 0.017
I_R31 0.296 0.017
I_P21 2.644 0.049
I_P31 5.408 0.073
