name value uncertainty
Mode 0 0
logP -0.24 0
V_A 0.8 0
V_Sk 3.63 0
V_Ac 2.195 0
V_mean_mag 19.773 0.011
V_R21 0.379 0.039
V_R31 0.274 0.04
V_P21 2.227 0.187
V_P31 4.764 0.238
I_A 0.546 0
I_Sk 4.025 0
I_Ac 1.584 0
I_mean_mag 19.193 0.003
I_R21 0.451 0.021
I_R31 0.321 0.021
I_P21 2.74 0.061
I_P31 5.454 0.088
