name value uncertainty
Mode 0 0
logP -0.241 0
I_A 0.59 0
I_Sk -0.131 0
I_Ac 2.012 0
I_mean_mag 18.982 0.005
I_R21 0.368 0.034
I_R31 0.288 0.034
I_P21 2.437 0.103
I_P31 5.175 0.138
