name value uncertainty
Mode 0 0
logP -0.273 0
V_A 1.04 0
V_Sk 1.439 0
V_Ac 2.322 0
V_mean_mag 19.758 0.01
V_R21 0.421 0.04
V_R31 0.226 0.045
V_P21 2.417 0.137
V_P31 4.437 0.208
I_A 0.74 0
I_Sk 5.667 0
I_Ac 1.833 0
I_mean_mag 19.229 0.003
I_R21 0.456 0.021
I_R31 0.368 0.02
I_P21 2.552 0.057
I_P31 5.162 0.078
