name value uncertainty
Mode 0 0
logP -0.227 0
V_A 0.986 0
V_Sk -0.147 0
V_Ac 2.175 0
V_mean_mag 19.775 0.013
V_R21 0.701 0.086
V_R31 0.355 0.051
V_P21 2.444 0.167
V_P31 4.868 0.293
I_A 0.56 0
I_Sk 3.695 0
I_Ac 1.062 0
I_mean_mag 19.25 0.003
I_R21 0.544 0.026
I_R31 0.346 0.025
I_P21 2.942 0.065
I_P31 5.893 0.099
