name value uncertainty
Mode 0 0
logP -0.265 0
I_A 0.632 0
I_Sk 4.348 0
I_Ac 1.755 0
I_mean_mag 18.945 0.005
I_R21 0.427 0.03
I_R31 0.292 0.03
I_P21 2.601 0.088
I_P31 5.208 0.13
