name value uncertainty
Mode 0 0
logP -0.261 0
V_A 1.018 0
V_Sk 1.41 0
V_Ac 1.37 0
V_mean_mag 19.555 0.029
V_R21 0.087 0.074
V_R31 0.312 0.113
V_P21 1.973 1.276
V_P31 0.61 0.394
I_A 0.554 0
I_Sk 3.525 0
I_Ac 1.74 0
I_mean_mag 19.03 0.004
I_R21 0.453 0.03
I_R31 0.291 0.03
I_P21 2.614 0.084
I_P31 5.304 0.125
