name value uncertainty
Mode 1 0
logP -0.599 0
I_A 0.223 0
I_Sk 1.695 0
I_Ac 1.037 0
I_mean_mag 18.506 0.002
I_R21 0.15 0.03
I_R31 0.101 0.031
I_P21 2.823 0.221
I_P31 0.02 0.317
