name value uncertainty
Mode 0 0
logP -0.253 0
I_A 0.562 0
I_Sk 3.545 0
I_Ac 1.545 0
I_mean_mag 18.764 0.003
I_R21 0.464 0.023
I_R31 0.276 0.021
I_P21 2.667 0.061
I_P31 5.571 0.1
