name value uncertainty
Mode 1 0
logP -0.42 0
V_A 0.45 0
V_Sk 0.89 0
V_Ac 1.02 0
V_mean_mag 19.686 0.007
V_R21 0.165 0.048
V_R31 0.065 0.053
V_P21 3.327 0.315
V_P31 2.016 0.724
I_A 0.293 0
I_Sk 1.681 0
I_Ac 0.838 0
I_mean_mag 19.201 0.003
I_R21 0.171 0.03
I_R31 0.073 0.028
I_P21 3.467 0.165
I_P31 0.308 0.397
