name value uncertainty
Mode 0 0
logP -0.302 0
I_A 0.804 0
I_Sk 4.78 0
I_Ac 1.37 0
I_mean_mag 19.201 0.005
I_R21 0.358 0.023
I_R31 0.332 0.028
I_P21 3.231 0.084
I_P31 5.915 0.085
