name value uncertainty
Mode 1 0
logP -0.396 0
I_A 0.245 0
I_Sk -0.31 0
I_Ac 0.842 0
I_mean_mag 17.453 0.002
I_R21 0.066 0.022
I_R31 0.078 0.021
I_P21 4.121 0.334
I_P31 1.718 0.295
