name value uncertainty
Mode 0 0
logP -0.238 0
I_A 0.557 0
I_Sk 3.902 0
I_Ac 1.525 0
I_mean_mag 18.901 0.006
I_R21 0.411 0.046
I_R31 0.259 0.045
I_P21 2.66 0.129
I_P31 5.741 0.201
