name value uncertainty
Mode 0 0
logP -0.273 0
V_A 1.094 0
V_Sk 5.173 0
V_Ac 2.46 0
V_mean_mag 19.679 0.011
V_R21 0.404 0.04
V_R31 0.346 0.041
V_P21 2.282 0.129
V_P31 4.807 0.171
I_A 0.669 0
I_Sk 5.494 0
I_Ac 2.215 0
I_mean_mag 19.112 0.003
I_R21 0.429 0.017
I_R31 0.356 0.017
I_P21 2.557 0.049
I_P31 5.126 0.065
