name value uncertainty
Mode 1 0
logP -0.502 0
V_A 0.582 0
V_Sk -0.224 0
V_Ac 0.276 0
V_mean_mag 21.378 0.036
V_R21 1.156 0.59
V_R31 0.42 0.419
V_P21 3.8 0.662
V_P31 2.301 1.15
I_A 0.24 0
I_Sk 1.309 0
I_Ac 0.927 0
I_mean_mag 17.948 0.001
I_R21 0.099 0.007
I_R31 0.066 0.007
I_P21 3.311 0.07
I_P31 0.874 0.104
