name value uncertainty
Mode 1 0
logP -0.475 0
V_A 0.331 0
V_Sk 0.848 0
V_Ac 1.02 0
V_mean_mag 19.748 0.006
V_R21 0.103 0.053
V_R31 0.012 0.052
V_P21 3.086 0.477
V_P31 6.205 4.022
I_A 0.211 0
I_Sk -0.297 0
I_Ac 0.988 0
I_mean_mag 19.123 0.002
I_R21 0.082 0.03
I_R31 0.052 0.03
I_P21 3.311 0.368
I_P31 0.156 0.576
