name value uncertainty
Mode 0 0
logP -0.194 0
I_A 0.664 0
I_Sk 4.618 0
I_Ac 1.364 0
I_mean_mag 18.739 0.002
I_R21 0.503 0.018
I_R31 0.338 0.017
I_P21 2.729 0.046
I_P31 5.698 0.068
