name value uncertainty
Mode 0 0
logP -0.202 0
V_A 0.733 0
V_Sk -0.148 0
V_Ac 2.546 0
V_mean_mag 19.781 0.011
V_R21 0.336 0.05
V_R31 0.459 0.074
V_P21 2.464 0.233
V_P31 4.751 0.193
I_A 0.392 0
I_Sk 3.808 0
I_Ac 1.538 0
I_mean_mag 19.06 0.003
I_R21 0.38 0.027
I_R31 0.275 0.026
I_P21 2.755 0.087
I_P31 5.453 0.123
